"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Other small states","OSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5786018076877","29.2861932764747","28.9259400890825","28.4879156318374","27.9190831225398","27.4434945715457","27.2054019374109","27.0815073137424","26.7168749942356","25.9589578292327","25.5905513319592","25.4976690068282","25.3836397130359","24.7941229084078","24.3499254766929","23.6269409973549","22.9093093170203","22.0530706290931","21.7236969253838","21.1545473413735","20.7518513507381","20.4080756341914","20.4209185322675","20.202248226651","19.7331423064622","19.2655355895595","19.0751630643045","18.8614138171735","18.6446443343466","18.5088273639536",
"Pakistan","PAK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.556999206543","45.4879989624023","45.2879981994629","45.1629981994629","45.007999420166","44.6969985961914","44.4230003356934","44.2280006408691","43.826000213623","43.2939987182617","42.8050003051758","42.3339996337891","42.0900001525879","42.6660003662109","43.0670013427734","43.3919982910156","43.640998840332","44.6990013122559","43.3079986572266","43.3889999389648","43.4930000305176","42.8390007019043","42.2369995117188","42.2330017089844","41.0099983215332","42.273998260498","39.8470001220703","37.4160003662109","36.6609992980957","35.8930015563965",
"Panama","PAN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.3020000457764","24.9899997711182","23.0869998931885","19.9139995574951","20.7999992370605","20.1520004272461","18.6499996185303","17.7600002288818","17.4379997253418","16.9699993133545","18.0620002746582","17.3519992828369","17.4780006408691","16.011999130249","15.6820001602173","15.9499998092651","14.7399997711182","17.9020004272461","18.0419998168945","17.4179992675781","16.548999786377","16.7129993438721","16.3579998016357","15.7030000686646","14.6730003356934","15.3620004653931","14.4940004348755","14.2069997787476","13.9519996643066","13.7089996337891",
"Peru","PER","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6339988708496","36.6959991455078","36.4179992675781","35.7270011901855","35.310001373291","35.1279983520508","34.7050018310547","34.7700004577637","34.7820014953613","34.6759986877441","34.648998260498","34.2140007019043","35.976001739502","34.2459983825684","34.8209991455078","33.0769996643066","29.4340000152588","28.9230003356934","28.5189990997314","27.7299995422363","28.2770004272461","27.4370002746582","27.4139995574951","28.0330009460449","28.261999130249","28.375","27.693000793457","27.4309997558594","27.3859996795654","27.2189998626709",
"Philippines","PHL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.9049987792969","45.2680015563965","45.685001373291","45.0859985351563","43.4119987487793","42.8349990844727","39.5069999694824","37.8919982910156","38.8380012512207","37.1450004577637","36.9910011291504","37","36.443000793457","36.0699996948242","35.3629989624023","34.9129981994629","34.5929985046387","34.0730018615723","33.6839981079102","32.8390007019043","32.6860008239746","32.1609992980957","31.0499992370605","30.4200000762939","29.1889991760254","27.0330009460449","25.4400005340576","24.2929992675781","23.4050006866455","22.5189990997314",
"Palau","PLW","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.8249969482422","74.4779968261719","74.1320037841797","73.9879989624023","74.015998840332","73.3539962768555","73.2229995727539","73.0139999389648","73.0309982299805","73.322998046875","72.8509979248047","72.7870025634766","72.318000793457","71.681999206543","70.9820022583008","70.2399978637695","68.947998046875","68.6009979248047","67.6740036010742","66.3499984741211","65.5319976806641","64.4499969482422","63.6150016784668","62.443000793457","61.2910003662109","60.5330009460449","59.8889999389648","59.3680000305176","58.3160018920898","57.765998840332",
"Poland","POL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.568000793457","25.1310005187988","24.6180000305176","24.0060005187988","22.6299991607666","22.1060009002686","21.1630001068115","20.3400001525879","19.5209999084473","18.6709995269775","19.1959991455078","19.6319999694824","18.1959991455078","17.6060009002686","17.3780002593994","15.7910003662109","14.7449998855591","13.9709997177124","13.2849998474121","13.0539999008179","12.9079999923706","12.5790004730225","11.9989995956421","11.4910001754761","11.5340003967285","10.5839996337891","10.2220001220703","9.61800003051758","9.23499965667725","8.92399978637695",
"Pre-demographic dividend","PRE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.2426034614231","63.2428927205178","63.2413182029585","63.2096690081108","63.0359737620705","62.8085996906033","62.6138475396073","62.3491806687183","62.1856559139286","62.1479975481855","62.0065683144083","61.6307032201945","61.2720939847802","60.8491176024237","60.5246735282199","59.8771010171083","59.3497950500792","58.8309805683044","58.1746970954071","57.4412719208193","56.7153404037651","55.8505316381187","55.3482632383585","54.6460391295513","54.0256838264179","53.78612948841","53.4265020263212","52.9234501169486","52.5242584675653","52.1496443952535",
"Puerto Rico","PRI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.57999992370605","3.44000005722046","3.39000010490417","3.50999999046326","2.88499999046326","2.69799995422363","2.82299995422363","2.45600008964539","2.18600010871887","1.88800001144409","2.02600002288818","1.96599996089935","2.00200009346008","2.11800003051758","2.07699990272522","1.44000005722046","1.12999999523163","1.49000000953674","1.45500004291534","1.38999998569489","1.35399997234344","1.31400001049042","1.26900005340576","1.22800004482269","1.18700003623962","1.14800000190735","1.11199998855591","1.07799994945526","1.0440000295639","1.01499998569489",
"Korea, Dem. People’s Rep.","PRK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.5169982910156","55.7999992370605","55.9770011901855","56.1189994812012","56.326000213623","56.5120010375977","56.9109992980957","56.9679985046387","56.4550018310547","56.3050003051758","55.875","55.6020011901855","55.2540016174316","54.8979988098145","54.3919982910156","54.3390007019043","54.2639999389648","53.7830009460449","53.685001373291","53.5270004272461","53.2519989013672","52.9059982299805","52.5460014343262","52.1839981079102","52.0060005187988","51.3699989318848","51.4449996948242","51.4599990844727","51.3030014038086","51.1040000915527",
"Portugal","PRT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8839998245239","11.6190004348755","11.5629997253418","11.7639999389648","11.4820003509521","12.2030000686646","13.2849998474121","13.9309997558594","12.7930002212524","12.6809997558594","13.1700000762939","12.625","12.9729995727539","12.2969999313354","12.0509996414185","11.9090003967285","11.8420000076294","11.4399995803833","11.4469995498657","11.1979999542236","10.210000038147","10.8070001602173","10.2299995422363","8.64700031280518","7.53000020980835","6.91300010681152","6.40000009536743","6.04400014877319","5.85099983215332","5.69199991226196",
"Paraguay","PRY","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7820014953613","33.8349990844727","33.609001159668","33.3709983825684","32.9449996948242","32.8940010070801","32.7550010681152","32.8580017089844","33.0069999694824","33.306999206543","33.5410003662109","33.8279991149902","31.326000213623","32.75","32.015998840332","30.3090000152588","28.6690006256104","25.2959995269775","27.9570007324219","25.621000289917","25.5170001983643","26.1410007476807","22.8229999542236","22.0839996337891","19.7019996643066","21.3239994049072","20.17799949646","20.0769996643066","20.1299991607666","19.9400005340576",
"West Bank and Gaza","PSE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7439994812012","16.3479995727539","16.0860004425049","15.6809997558594","15.4409999847412","15.4289999008179","14.8319997787476","14.2489995956421","13.875","14.0600004196167","12.2430000305176","15.3909997940063","16.2369995117188","16.3570003509521","15.0329999923706","16.742000579834","16.0559997558594","14.6110000610352","13.1429996490479","11.8109998703003","11.6330003738403","11.4829998016357","10.5450000762939","10.3990001678467","8.65799999237061","7.36100006103516","6.71000003814697","6.32100009918213","6.08500003814697","5.9210000038147",
"Pacific island small states","PSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4540215861404","53.2527396386513","53.1655408418179","52.827822801668","52.5547465709088","52.1699694831859","52.005368282777","51.3947666211257","50.7429599084294","50.1569337599445","49.1846544733564","49.5291392111321","49.5692254989462","48.7500530772682","47.588828924835","46.8237857236131","46.4424337718674","45.5966334491525","45.2125979962851","44.8403355194451","44.1350576187362","43.5998814318548","42.7232030846365","42.0526234385258","41.0981119401924","40.5701350555342","39.9252113057449","39.1313754150657","38.5851272085602","38.0666004871562",
"Post-demographic dividend","PST","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.83210467676487","6.70288946135303","6.48845608668151","6.31877536681193","6.09251925139152","5.89642144228359","5.74324489640808","5.60985268033479","5.43389289517455","5.26093485019357","5.03134460867116","4.90422485474471","4.77640205957854","4.55598978592781","4.43879057987925","4.30237086113076","4.12616230448755","3.93657675006105","3.95277817558009","3.90472905389979","3.84146379754497","3.73619011122375","3.64634171209625","3.37051543551715","3.32679650808597","3.27171844143438","3.21543740778574","3.14933988767009","3.06425777848294","2.9869947229447",
"French Polynesia","PYF","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5089998245239","15.2720003128052","15.1029996871948","14.9010000228882","14.5590000152588","14.25","13.3690004348755","12.4630002975464","11.6960000991821","10.9589996337891","10.0909996032715","9.39000034332275","9.39799976348877","9.31099987030029","9.30000019073486","9.28899955749512","9.25100040435791","9.02099990844727","8.86900043487549","8.69499969482422","8.54800033569336","8.36699962615967","8.19799995422363","7.94600009918213","7.73600006103516","7.53000020980835","7.30499982833862","7.08199977874756","6.88399982452393","6.77500009536743",
